Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,aes_150-1636669245.6938262,1,0,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
Transaction,gzip_75-1636669245.9698305,1,0,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982
Transaction,json_150-1636669246.5983799,1,0,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608
Transaction,train_75-1636669237.9120233,1,0,9319,9319,9319,9319,9319,9319,9319,9319,9319,9319,9319,9319,9319,9319,9319
Transaction,train_40-1636669237.1314583,1,0,10460,10460,10460,10460,10460,10460,10460,10460,10460,10460,10460,10460,10460,10460,10460
Transaction,cham_150-1636669247.373744,1,0,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561
Transaction,video_100-1636669242.1169531,1,0,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865,5865
Transaction,cnn_40-1636669244.2589884,1,0,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804
Transaction,cham_100-1636669247.993427,1,0,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454
Transaction,aes_150-1636669247.834221,1,0,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
Transaction,hello_150-1636669247.7388723,1,0,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742
Transaction,video_40-1636669238.4183383,1,0,10118,10118,10118,10118,10118,10118,10118,10118,10118,10118,10118,10118,10118,10118,10118
Transaction,cham_150-1636669248.123652,1,0,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525
Transaction,lin_pack_75-1636669248.2476873,1,0,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
Transaction,aes_75-1636669247.4159498,1,0,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322
Transaction,json_75-1636669248.5647204,1,0,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513
Transaction,json_100-1636669248.6442115,1,0,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452
Transaction,image_75-1636669240.7293465,1,0,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886
Transaction,float_100-1636669248.5173833,1,0,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134
Transaction,gzip_150-1636669248.8755188,1,0,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782
Transaction,image_100-1636669240.9335613,1,0,8806,8806,8806,8806,8806,8806,8806,8806,8806,8806,8806,8806,8806,8806,8806
Transaction,lin_pack_150-1636669249.6482,1,0,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
Transaction,image_100-1636669241.3996046,1,0,8399,8399,8399,8399,8399,8399,8399,8399,8399,8399,8399,8399,8399,8399,8399
Transaction,dd_150-1636669095.707804,1,0,154895,154895,154895,154895,154895,154895,154895,154895,154895,154895,154895,154895,154895,154895,154895
Transaction,json_150-1636669250.2306454,1,0,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390
Transaction,dd_75-1636669250.2822459,1,0,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525
Transaction,lin_pack_75-1636669250.0988193,1,0,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088
Transaction,lin_pack_75-1636669250.6256583,1,0,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929
Transaction,aes_100-1636669242.0171797,1,0,10840,10840,10840,10840,10840,10840,10840,10840,10840,10840,10840,10840,10840,10840,10840
Transaction,cnn_150-1636669249.666053,1,0,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379
Transaction,train_100-1636669242.9677396,1,0,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212
Transaction,train_100-1636669243.280798,1,0,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964
Transaction,cnn_150-1636669249.8205447,1,0,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607
Transaction,cnn_150-1636669249.6205819,1,0,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813
Transaction,cnn_150-1636669250.6034224,1,0,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937,2937
Transaction,lin_pack_40-1636669253.556312,1,0,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
Transaction,aes_100-1636669244.6305523,1,0,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379
Transaction,train_150-1636669244.8761444,1,0,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213,9213
Transaction,float_40-1636669253.4765906,1,0,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847
Transaction,video_75-1636669244.7830615,1,0,9907,9907,9907,9907,9907,9907,9907,9907,9907,9907,9907,9907,9907,9907,9907
Transaction,hello_75-1636669254.540116,1,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
Transaction,json_40-1636669253.4663649,1,0,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254
Transaction,aes_150-1636669254.044355,1,0,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
Transaction,image_100-1636669244.1025608,1,0,10944,10944,10944,10944,10944,10944,10944,10944,10944,10944,10944,10944,10944,10944,10944
Transaction,json_100-1636669255.3994982,1,0,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
Transaction,video_150-1636669210.13206,1,0,45668,45668,45668,45668,45668,45668,45668,45668,45668,45668,45668,45668,45668,45668,45668
Transaction,gzip_100-1636669255.1961381,1,0,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813
Transaction,video_100-1636669250.1937277,1,0,5950,5950,5950,5950,5950,5950,5950,5950,5950,5950,5950,5950,5950,5950,5950
Transaction,lin_pack_100-1636669096.9324212,1,0,159413,159413,159413,159413,159413,159413,159413,159413,159413,159413,159413,159413,159413,159413,159413
Transaction,float_150-1636669256.009849,1,0,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409
Transaction,float_150-1636669246.30079,1,0,10247,10247,10247,10247,10247,10247,10247,10247,10247,10247,10247,10247,10247,10247,10247
Transaction,gzip_75-1636669254.9119065,1,0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
Transaction,cham_75-1636669255.687129,1,0,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848
Transaction,gzip_75-1636669255.0553606,1,0,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567
Transaction,video_150-1636669208.1349983,1,0,49721,49721,49721,49721,49721,49721,49721,49721,49721,49721,49721,49721,49721,49721,49721
Transaction,float_100-1636669256.938314,1,0,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382
Transaction,cham_75-1636669256.5391872,1,0,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817
Transaction,lin_pack_150-1636669257.5093398,1,0,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
Transaction,cham_150-1636669256.6925347,1,0,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811
Transaction,aes_75-1636669257.7785256,1,0,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771
Transaction,lin_pack_150-1636669250.391988,1,0,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274,8274
Transaction,float_150-1636669258.188721,1,0,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556
Transaction,hello_100-1636669258.3924816,1,0,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634
Transaction,json_150-1636669258.985426,1,0,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
Transaction,gzip_100-1636669258.5242786,1,0,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773
Transaction,cham_75-1636669258.7105696,1,0,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946
Transaction,dd_40-1636669258.9549072,1,0,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775
Transaction,hello_150-1636669259.611396,1,0,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
Transaction,hello_150-1636669259.9695628,1,0,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
Transaction,train_150-1636669251.056134,1,0,9281,9281,9281,9281,9281,9281,9281,9281,9281,9281,9281,9281,9281,9281,9281
Transaction,json_150-1636669259.9609046,1,0,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611
Transaction,lin_pack_100-1636669108.803201,1,0,151997,151997,151997,151997,151997,151997,151997,151997,151997,151997,151997,151997,151997,151997,151997
Transaction,image_75-1636669252.1579006,1,0,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794,8794
Transaction,aes_75-1636669259.9663742,1,0,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012
Transaction,dd_100-1636669260.7022247,1,0,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384
Transaction,lin_pack_40-1636669260.9941688,1,0,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
Transaction,dd_150-1636669249.6126802,1,0,12019,12019,12019,12019,12019,12019,12019,12019,12019,12019,12019,12019,12019,12019,12019
Transaction,lin_pack_150-1636669261.5945718,1,0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
Transaction,cham_150-1636669260.5230973,1,0,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214
Transaction,train_75-1636669251.659078,1,0,10225,10225,10225,10225,10225,10225,10225,10225,10225,10225,10225,10225,10225,10225,10225
Transaction,cnn_40-1636669259.137413,1,0,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819
Transaction,cham_75-1636669261.5397887,1,0,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182
Transaction,train_100-1636669253.518594,1,0,9208,9208,9208,9208,9208,9208,9208,9208,9208,9208,9208,9208,9208,9208,9208
Transaction,train_150-1636669253.760529,1,0,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
Transaction,hello_100-1636669262.6982613,1,0,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
Transaction,aes_40-1636669262.5674472,1,0,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049
Transaction,cnn_150-1636669260.8502994,1,0,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920
Transaction,lin_pack_75-1636669262.440688,1,0,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630
Transaction,json_150-1636669263.6273062,1,0,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495
Transaction,lin_pack_40-1636669264.191545,1,0,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
Transaction,float_150-1636669264.2267125,1,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
Transaction,float_150-1636669254.9953341,1,0,9514,9514,9514,9514,9514,9514,9514,9514,9514,9514,9514,9514,9514,9514,9514
Transaction,json_100-1636669263.652969,1,0,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894
Transaction,aes_150-1636669263.2893457,1,0,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405
Transaction,video_40-1636669256.5917747,1,0,8195,8195,8195,8195,8195,8195,8195,8195,8195,8195,8195,8195,8195,8195,8195
Transaction,video_75-1636669256.3691192,1,0,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578
Transaction,video_100-1636669259.5797532,1,0,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596
Transaction,aes_150-1636669264.5239654,1,0,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749
Transaction,hello_100-1636669265.3891594,1,0,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
Transaction,json_75-1636669265.2532148,1,0,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678
Transaction,cham_75-1636669265.2621717,1,0,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811
Transaction,float_75-1636669266.0925636,1,0,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
Transaction,gzip_75-1636669255.2902725,1,0,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073
Transaction,hello_100-1636669266.4467292,1,0,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
Transaction,float_150-1636669266.7655013,1,0,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
Transaction,lin_pack_75-1636669267.1364486,1,0,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
Transaction,lin_pack_75-1636669267.303161,1,0,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
Transaction,image_100-1636669259.9388306,1,0,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816
Transaction,aes_40-1636669266.8616655,1,0,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930
Transaction,video_75-1636669260.5124214,1,0,7809,7809,7809,7809,7809,7809,7809,7809,7809,7809,7809,7809,7809,7809,7809
Transaction,gzip_150-1636669267.6983843,1,0,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987
Transaction,image_150-1636669248.7534525,1,0,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125
Transaction,cnn_100-1636669254.1272912,1,0,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785,14785
Transaction,dd_75-1636669268.5451996,1,0,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661
Transaction,cham_150-1636669269.3886447,1,0,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532
Transaction,image_150-1636669262.0962236,1,0,8048,8048,8048,8048,8048,8048,8048,8048,8048,8048,8048,8048,8048,8048,8048
Transaction,dd_40-1636669269.345505,1,0,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854
Transaction,cnn_40-1636669267.5658042,1,0,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172
Transaction,hello_150-1636669270.8871367,1,0,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
Transaction,image_150-1636669265.0631046,1,0,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827,6827
Transaction,train_150-1636669261.0309412,1,0,10937,10937,10937,10937,10937,10937,10937,10937,10937,10937,10937,10937,10937,10937,10937
Transaction,float_40-1636669269.654046,1,0,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344
Transaction,image_150-1636669265.117264,1,0,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927
Transaction,json_40-1636669271.3837047,1,0,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209
Transaction,aes_150-1636669272.074264,1,0,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
Transaction,train_40-1636669262.257427,1,0,10541,10541,10541,10541,10541,10541,10541,10541,10541,10541,10541,10541,10541,10541,10541
Transaction,dd_150-1636669243.4930716,1,0,29625,29625,29625,29625,29625,29625,29625,29625,29625,29625,29625,29625,29625,29625,29625
Transaction,dd_40-1636669270.477208,1,0,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671
Transaction,aes_150-1636669272.5965097,1,0,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
Transaction,video_150-1636669232.505448,1,0,40890,40890,40890,40890,40890,40890,40890,40890,40890,40890,40890,40890,40890,40890,40890
Transaction,float_75-1636669272.8635638,1,0,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533
Transaction,float_150-1636669273.4975297,1,0,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
Transaction,dd_150-1636669135.8517792,1,0,138165,138165,138165,138165,138165,138165,138165,138165,138165,138165,138165,138165,138165,138165,138165
Transaction,train_150-1636669253.9785671,1,0,20058,20058,20058,20058,20058,20058,20058,20058,20058,20058,20058,20058,20058,20058,20058
Transaction,image_75-1636669265.5364583,1,0,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575,8575
Transaction,cham_40-1636669273.0941248,1,0,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095
Transaction,gzip_100-1636669273.4021719,1,0,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010
Transaction,float_40-1636669273.8430295,1,0,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
Transaction,hello_40-1636669274.6117978,1,0,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
Transaction,lin_pack_150-1636669274.678891,1,0,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
Transaction,hello_150-1636669274.8083549,1,0,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
Transaction,hello_75-1636669275.189243,1,0,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
Transaction,aes_150-1636669274.7143235,1,0,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
Transaction,dd_40-1636669272.6482475,1,0,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780
Transaction,gzip_40-1636669274.8258688,1,0,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
Transaction,float_100-1636669274.7523315,1,0,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
Transaction,train_75-1636669264.2853014,1,0,11331,11331,11331,11331,11331,11331,11331,11331,11331,11331,11331,11331,11331,11331,11331
Transaction,json_150-1636669275.5176175,1,0,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583
Transaction,cham_100-1636669275.818517,1,0,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
Transaction,json_150-1636669276.063772,1,0,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
Transaction,hello_75-1636669276.3570795,1,0,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
Transaction,train_75-1636669111.30318,1,0,165311,165311,165311,165311,165311,165311,165311,165311,165311,165311,165311,165311,165311,165311,165311
Transaction,lin_pack_100-1636669261.033019,1,0,16061,16061,16061,16061,16061,16061,16061,16061,16061,16061,16061,16061,16061,16061,16061
Transaction,lin_pack_100-1636669261.5419621,1,0,15553,15553,15553,15553,15553,15553,15553,15553,15553,15553,15553,15553,15553,15553,15553
Transaction,cham_40-1636669277.325083,1,0,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318
Transaction,train_150-1636669268.1410375,1,0,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766
Transaction,gzip_100-1636669276.786874,1,0,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242
Transaction,cnn_150-1636669274.5027525,1,0,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529,3529
Transaction,train_150-1636669263.0248046,1,0,15062,15062,15062,15062,15062,15062,15062,15062,15062,15062,15062,15062,15062,15062,15062
Transaction,image_100-1636669271.0239022,1,0,7355,7355,7355,7355,7355,7355,7355,7355,7355,7355,7355,7355,7355,7355,7355
Transaction,lin_pack_100-1636669139.17776,1,0,139470,139470,139470,139470,139470,139470,139470,139470,139470,139470,139470,139470,139470,139470,139470
Transaction,train_75-1636669268.0177398,1,0,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635,10635
Transaction,aes_75-1636669277.720959,1,0,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277
Transaction,json_100-1636669278.5022295,1,0,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724
