start_time,duration,transaction_name,user_count,success,failure_message,cold,latency,function,invoke_time,activation_id
2021-11-11 17:04:48,328,json_40-1636668288.2902827,60,True,False : 0.3279736042022705 : f895d118171742c895d1181717f2c823,False,0.3279736042022705,json_40,1636668288.2902827,f895d118171742c895d1181717f2c823
2021-11-11 17:04:48,521,lin_pack_150-1636668288.1471055,60,True,False : 0.5210754871368408 : cf21d20011d04af4a1d20011d07af4bb,False,0.5210754871368408,lin_pack_150,1636668288.1471055,cf21d20011d04af4a1d20011d07af4bb
2021-11-11 17:04:46,1973,cnn_150-1636668286.7010193,60,True,False : 1.9725656509399414 : 1d1c160c17264c2d9c160c17260c2d4a,False,1.9725656509399414,cnn_150,1636668286.7010193,1d1c160c17264c2d9c160c17260c2d4a
2021-11-11 17:04:49,169,lin_pack_150-1636668289.1511226,60,True,False : 0.16888976097106934 : fc6fcbcc854d4d50afcbcc854ddd50c6,False,0.16888976097106934,lin_pack_150,1636668289.1511226,fc6fcbcc854d4d50afcbcc854ddd50c6
2021-11-11 17:04:48,846,gzip_150-1636668288.4893174,60,True,False : 0.8463354110717773 : 083ccc01986f4626bccc01986fc626a1,False,0.8463354110717773,gzip_150,1636668288.4893174,083ccc01986f4626bccc01986fc626a1
2021-11-11 17:04:47,1398,dd_100-1636668287.9772372,60,True,False : 1.3984665870666504 : cf1c14625533452a9c14625533752afc,False,1.3984665870666504,dd_100,1636668287.9772372,cf1c14625533452a9c14625533752afc
2021-11-11 17:04:37,11713,train_100-1636668277.705117,60,True,False : 11.712749481201172 : f3929d4137c84565929d4137c83565af,False,11.712749481201172,train_100,1636668277.705117,f3929d4137c84565929d4137c83565af
2021-11-11 17:04:48,767,aes_40-1636668288.760039,60,True,False : 0.7667639255523682 : 4f28b4af9067447ba8b4af9067347b82,False,0.7667639255523682,aes_40,1636668288.760039,4f28b4af9067447ba8b4af9067347b82
2021-11-11 17:04:48,610,dd_150-1636668288.9318442,60,True,False : 0.6100058555603027 : a2df1a322d7e43ac9f1a322d7e53ac1a,False,0.6100058555603027,dd_150,1636668288.9318442,a2df1a322d7e43ac9f1a322d7e53ac1a
2021-11-11 17:04:49,150,hello_40-1636668289.5543118,60,True,False : 0.15013647079467773 : a0011ad5975c42c5811ad5975cc2c590,False,0.15013647079467773,hello_40,1636668289.5543118,a0011ad5975c42c5811ad5975cc2c590
2021-11-11 17:04:48,2245,dd_100-1636668288.3969173,60,True,False : 2.245270013809204 : 1b559276ee624d96959276ee62ad96e6,False,2.245270013809204,dd_100,1636668288.3969173,1b559276ee624d96959276ee62ad96e6
2021-11-11 17:04:47,2781,cnn_75-1636668287.9058816,60,True,False : 2.7814760208129883 : 5251547f7573420a91547f7573120aa0,False,2.7814760208129883,cnn_75,1636668287.9058816,5251547f7573420a91547f7573120aa0
2021-11-11 17:04:50,429,gzip_100-1636668290.295236,60,True,False : 0.42912888526916504 : 9a88b2eb0a58463288b2eb0a581632ee,False,0.42912888526916504,gzip_100,1636668290.295236,9a88b2eb0a58463288b2eb0a581632ee
2021-11-11 17:04:50,604,aes_40-1636668290.2246497,60,True,False : 0.6043956279754639 : 655fb077da5742969fb077da57129649,False,0.6043956279754639,aes_40,1636668290.2246497,655fb077da5742969fb077da57129649
2021-11-11 17:04:40,10206,train_75-1636668280.859745,60,True,False : 10.206075191497803 : 6ff0287474b14c8eb0287474b11c8e44,False,10.206075191497803,train_75,1636668280.859745,6ff0287474b14c8eb0287474b11c8e44
2021-11-11 17:04:27,23718,video_100-1636668267.6330872,60,True,False : 23.718007802963257 : 9f6805eb75ab41dba805eb75ab61dbb1,False,23.718007802963257,video_100,1636668267.6330872,9f6805eb75ab41dba805eb75ab61dbb1
2021-11-11 17:02:39,131659,video_40-1636668159.7585883,60,True,True : 131.65851211547852 : d815f64823be418795f64823be418751,True,131.65851211547852,video_40,1636668159.7585883,d815f64823be418795f64823be418751
2021-11-11 17:04:51,475,cham_150-1636668291.0419915,60,True,False : 0.4746739864349365 : 24de190131e442d89e190131e412d8f3,False,0.4746739864349365,cham_150,1636668291.0419915,24de190131e442d89e190131e412d8f3
2021-11-11 17:04:09,42076,train_150-1636668249.5027425,60,True,False : 42.076040267944336 : d26dd5354ce24cb8add5354ce22cb807,False,42.076040267944336,train_150,1636668249.5027425,d26dd5354ce24cb8add5354ce22cb807
2021-11-11 17:04:50,914,json_150-1636668290.6665719,60,True,False : 0.9135332107543945 : 23fcd01a424a48b4bcd01a424af8b4ff,False,0.9135332107543945,json_150,1636668290.6665719,23fcd01a424a48b4bcd01a424af8b4ff
2021-11-11 17:04:51,249,float_150-1636668291.4535892,60,True,False : 0.2490386962890625 : 81114b94160f4156914b94160fb156e7,False,0.2490386962890625,float_150,1636668291.4535892,81114b94160f4156914b94160fb156e7
2021-11-11 17:04:27,24429,video_100-1636668267.464525,60,True,False : 24.42862558364868 : 8087ee5bb93c456d87ee5bb93c556d4f,False,24.42862558364868,video_100,1636668267.464525,8087ee5bb93c456d87ee5bb93c556d4f
2021-11-11 17:04:46,5702,video_150-1636668286.425173,60,True,False : 5.701556921005249 : d8208893406142f3a088934061b2f357,False,5.701556921005249,video_150,1636668286.425173,d8208893406142f3a088934061b2f357
2021-11-11 17:04:51,817,float_100-1636668291.5068827,60,True,False : 0.8165647983551025 : 27e667b1e32c49dca667b1e32ce9dc2d,False,0.8165647983551025,float_100,1636668291.5068827,27e667b1e32c49dca667b1e32ce9dc2d
2021-11-11 17:04:51,769,cham_150-1636668291.8201008,60,True,False : 0.7692956924438477 : 126af9e1b2d84fc4aaf9e1b2d81fc42b,False,0.7692956924438477,cham_150,1636668291.8201008,126af9e1b2d84fc4aaf9e1b2d81fc42b
2021-11-11 17:04:52,346,cham_150-1636668292.4520462,60,True,False : 0.34618616104125977 : 5bb4cfc3cf214d39b4cfc3cf21dd3957,False,0.34618616104125977,cham_150,1636668292.4520462,5bb4cfc3cf214d39b4cfc3cf21dd3957
2021-11-11 17:04:52,411,hello_150-1636668292.4620314,60,True,False : 0.4107506275177002 : 515da89b91d34c229da89b91d3ac22ad,False,0.4107506275177002,hello_150,1636668292.4620314,515da89b91d34c229da89b91d3ac22ad
2021-11-11 17:04:07,45593,train_150-1636668247.3986983,60,True,False : 45.59301710128784 : 44b8b4fa092c4506b8b4fa092c950662,False,45.59301710128784,train_150,1636668247.3986983,44b8b4fa092c4506b8b4fa092c950662
2021-11-11 17:04:52,1028,hello_40-1636668292.509882,60,True,False : 1.0284333229064941 : 622eab73a95b49b3aeab73a95b39b39d,False,1.0284333229064941,hello_40,1636668292.509882,622eab73a95b49b3aeab73a95b39b39d
2021-11-11 17:04:53,226,lin_pack_150-1636668293.4298084,60,True,False : 0.22551751136779785 : 72bb2ec028c7434dbb2ec028c7034d88,False,0.22551751136779785,lin_pack_150,1636668293.4298084,72bb2ec028c7434dbb2ec028c7034d88
2021-11-11 17:02:52,121612,aes_75-1636668172.0922236,60,True,True : 121.61212301254272 : 84b8dfba841d4187b8dfba841d818772,True,121.61212301254272,aes_75,1636668172.0922236,84b8dfba841d4187b8dfba841d818772
2021-11-11 17:04:53,674,hello_100-1636668293.0480402,60,True,False : 0.6740572452545166 : 89a40315951a46aca40315951a36ac11,False,0.6740572452545166,hello_100,1636668293.0480402,89a40315951a46aca40315951a36ac11
2021-11-11 17:04:49,4270,cnn_75-1636668289.8541658,60,True,False : 4.2702600955963135 : aed7e751e51b4b1e97e751e51bdb1ec6,False,4.2702600955963135,cnn_75,1636668289.8541658,aed7e751e51b4b1e97e751e51bdb1ec6
2021-11-11 17:04:49,4764,aes_100-1636668289.6081424,60,True,False : 4.763803958892822 : 790e32d2a04342e78e32d2a04342e73e,False,4.763803958892822,aes_100,1636668289.6081424,790e32d2a04342e78e32d2a04342e73e
2021-11-11 17:04:48,6136,cnn_100-1636668288.5754347,60,True,False : 6.1363205909729 : 413704efa3484634b704efa348863404,False,6.1363205909729,cnn_100,1636668288.5754347,413704efa3484634b704efa348863404
2021-11-11 17:04:51,3649,cnn_75-1636668291.197304,60,True,False : 3.648956775665283 : 00e58cf4a7274c86a58cf4a727bc866a,False,3.648956775665283,cnn_75,1636668291.197304,00e58cf4a7274c86a58cf4a727bc866a
2021-11-11 17:04:54,953,gzip_150-1636668294.1346972,60,True,False : 0.9528591632843018 : f0f0c961a9df49feb0c961a9df29feb7,False,0.9528591632843018,gzip_150,1636668294.1346972,f0f0c961a9df49feb0c961a9df29feb7
2021-11-11 17:04:46,9130,train_40-1636668286.0412042,60,True,False : 9.129985570907593 : 973daede64a4498bbdaede64a4998b8a,False,9.129985570907593,train_40,1636668286.0412042,973daede64a4498bbdaede64a4998b8a
2021-11-11 17:04:53,2093,dd_100-1636668293.2875648,60,True,False : 2.092637300491333 : 3f0ad4c0cbb545d48ad4c0cbb565d472,False,2.092637300491333,dd_100,1636668293.2875648,3f0ad4c0cbb545d48ad4c0cbb565d472
2021-11-11 17:04:51,4167,hello_75-1636668291.2234638,60,True,True : 4.166969060897827 : b079fb2f92b24429b9fb2f92b2b42917,True,4.166969060897827,hello_75,1636668291.2234638,b079fb2f92b24429b9fb2f92b2b42917
2021-11-11 17:04:54,1349,gzip_150-1636668294.3915555,60,True,False : 1.3487029075622559 : 6cb1705dd62b4d7fb1705dd62b1d7f95,False,1.3487029075622559,gzip_150,1636668294.3915555,6cb1705dd62b4d7fb1705dd62b1d7f95
2021-11-11 17:04:53,2021,lin_pack_75-1636668293.801555,60,True,False : 2.0208442211151123 : 4a57d7a74eeb496e97d7a74eebc96e4b,False,2.0208442211151123,lin_pack_75,1636668293.801555,4a57d7a74eeb496e97d7a74eebc96e4b
2021-11-11 17:04:47,8641,image_75-1636668287.213517,60,True,False : 8.641313552856445 : 99415a6df4f245ad815a6df4f205ad8f,False,8.641313552856445,image_75,1636668287.213517,99415a6df4f245ad815a6df4f205ad8f
2021-11-11 17:04:55,625,json_150-1636668295.4337633,60,True,False : 0.6250660419464111 : a719a42fc2084a3e99a42fc2084a3e7b,False,0.6250660419464111,json_150,1636668295.4337633,a719a42fc2084a3e99a42fc2084a3e7b
2021-11-11 17:04:54,1130,lin_pack_75-1636668294.957966,60,True,False : 1.1304726600646973 : cf3efe0f52d54b71befe0f52d5ab71be,False,1.1304726600646973,lin_pack_75,1636668294.957966,cf3efe0f52d54b71befe0f52d5ab71be
2021-11-11 17:04:55,837,float_100-1636668295.3088908,60,True,False : 0.8369922637939453 : 3968513d1778482ea8513d1778c82e26,False,0.8369922637939453,float_100,1636668295.3088908,3968513d1778482ea8513d1778c82e26
2021-11-11 17:04:54,1434,hello_150-1636668294.8031788,60,True,False : 1.4343960285186768 : 1a34b0ae52af4749b4b0ae52af0749b5,False,1.4343960285186768,hello_150,1636668294.8031788,1a34b0ae52af4749b4b0ae52af0749b5
2021-11-11 17:04:56,143,lin_pack_100-1636668296.2610571,60,True,False : 0.14286375045776367 : 0edb25df59bc4e239b25df59bc0e23b4,False,0.14286375045776367,lin_pack_100,1636668296.2610571,0edb25df59bc4e239b25df59bc0e23b4
2021-11-11 17:04:56,144,lin_pack_150-1636668296.3203092,60,True,False : 0.14414405822753906 : d2bd4491bb9d4828bd4491bb9df82815,False,0.14414405822753906,lin_pack_150,1636668296.3203092,d2bd4491bb9d4828bd4491bb9df82815
2021-11-11 17:04:55,860,aes_150-1636668295.8478353,60,True,False : 0.8597884178161621 : 81ef1b32557648faaf1b32557688fac1,False,0.8597884178161621,aes_150,1636668295.8478353,81ef1b32557648faaf1b32557688fac1
2021-11-11 17:04:55,1073,dd_100-1636668295.6452255,60,True,False : 1.0725159645080566 : 87194447d81749fb994447d81749fb1d,False,1.0725159645080566,dd_100,1636668295.6452255,87194447d81749fb994447d81749fb1d
2021-11-11 17:04:56,137,hello_40-1636668296.6374083,60,True,False : 0.137007474899292 : a1225f8e88954e4aa25f8e88952e4aaf,False,0.137007474899292,hello_40,1636668296.6374083,a1225f8e88954e4aa25f8e88952e4aaf
2021-11-11 17:04:57,162,lin_pack_150-1636668297.057759,60,True,False : 0.16160202026367188 : 214df9080a78416b8df9080a78916bbe,False,0.16160202026367188,lin_pack_150,1636668297.057759,214df9080a78416b8df9080a78916bbe
2021-11-11 17:04:55,1751,dd_150-1636668295.692596,60,True,False : 1.7504899501800537 : ea35b04ef8754e77b5b04ef875ce778d,False,1.7504899501800537,dd_150,1636668295.692596,ea35b04ef8754e77b5b04ef875ce778d
2021-11-11 17:02:42,134859,video_40-1636668162.7264063,60,True,True : 134.85913109779358 : e381c6189ebf4a0781c6189ebfea07ac,True,134.85913109779358,video_40,1636668162.7264063,e381c6189ebf4a0781c6189ebfea07ac
2021-11-11 17:04:56,1276,cham_150-1636668296.7520454,60,True,False : 1.2761726379394531 : 4b00538461ed4f1180538461ed7f110c,False,1.2761726379394531,cham_150,1636668296.7520454,4b00538461ed4f1180538461ed7f110c
2021-11-11 17:04:56,1806,hello_100-1636668296.2821126,60,True,False : 1.8058862686157227 : ccb3e64ee6494edeb3e64ee649eedefc,False,1.8058862686157227,hello_100,1636668296.2821126,ccb3e64ee6494edeb3e64ee649eedefc
2021-11-11 17:04:56,1933,cham_100-1636668296.168347,60,True,False : 1.9326972961425781 : 8bdfa66500f2466f9fa66500f2666fc7,False,1.9326972961425781,cham_100,1636668296.168347,8bdfa66500f2466f9fa66500f2666fc7
2021-11-11 17:04:57,718,cham_75-1636668297.4290242,60,True,False : 0.718336820602417 : dcb43c44e2a44677b43c44e2a4767798,False,0.718336820602417,cham_75,1636668297.4290242,dcb43c44e2a44677b43c44e2a4767798
2021-11-11 17:04:58,232,cham_100-1636668298.074668,60,True,False : 0.2316422462463379 : 0b928381242f4ce9928381242f6ce9b2,False,0.2316422462463379,cham_100,1636668298.074668,0b928381242f4ce9928381242f6ce9b2
2021-11-11 17:04:52,6314,cnn_100-1636668292.2855017,60,True,False : 6.314417600631714 : edc7425136294b8c87425136299b8ca6,False,6.314417600631714,cnn_100,1636668292.2855017,edc7425136294b8c87425136299b8ca6
2021-11-11 17:04:37,21532,video_150-1636668277.1996925,60,True,False : 21.53210163116455 : 57a9afd424164592a9afd424163592a4,False,21.53210163116455,video_150,1636668277.1996925,57a9afd424164592a9afd424163592a4
2021-11-11 17:04:48,10245,train_100-1636668288.5543625,60,True,False : 10.24518895149231 : 4719f0ff5497452799f0ff5497f5276f,False,10.24518895149231,train_100,1636668288.5543625,4719f0ff5497452799f0ff5497f5276f
2021-11-11 17:04:58,157,float_75-1636668298.6814384,60,True,False : 0.15714335441589355 : 6449d5f9fd70464089d5f9fd70a6402b,False,0.15714335441589355,float_75,1636668298.6814384,6449d5f9fd70464089d5f9fd70a6402b
2021-11-11 17:04:51,7401,cnn_100-1636668291.4556105,60,True,False : 7.400792598724365 : 5aeda8c06c1a4375ada8c06c1a037597,False,7.400792598724365,cnn_100,1636668291.4556105,5aeda8c06c1a4375ada8c06c1a037597
2021-11-11 17:04:37,21557,video_100-1636668277.3775842,60,True,False : 21.557008504867554 : 9d6c02f08885426dac02f08885026d0f,False,21.557008504867554,video_100,1636668277.3775842,9d6c02f08885426dac02f08885026d0f
2021-11-11 17:04:58,442,hello_150-1636668298.5142415,60,True,False : 0.44219493865966797 : 0d7f7a57dc864955bf7a57dc86a9558c,False,0.44219493865966797,hello_150,1636668298.5142415,0d7f7a57dc864955bf7a57dc86a9558c
2021-11-11 17:04:49,9548,image_75-1636668289.5522676,60,True,False : 9.548370838165283 : 0063bdd0d3874cefa3bdd0d3870cef72,False,9.548370838165283,image_75,1636668289.5522676,0063bdd0d3874cefa3bdd0d3870cef72
2021-11-11 17:04:58,376,hello_100-1636668298.9368472,60,True,False : 0.3756906986236572 : e8f8cb21da354f4cb8cb21da350f4c7b,False,0.3756906986236572,hello_100,1636668298.9368472,e8f8cb21da354f4cb8cb21da350f4c7b
2021-11-11 17:04:52,6926,image_150-1636668292.4929104,60,True,False : 6.926305055618286 : 0c1c208a4b0c43619c208a4b0ce36189,False,6.926305055618286,image_150,1636668292.4929104,0c1c208a4b0c43619c208a4b0ce36189
2021-11-11 17:04:58,734,gzip_150-1636668298.9146755,60,True,False : 0.73403000831604 : b76bf3decebb4f00abf3decebb1f0091,False,0.73403000831604,gzip_150,1636668298.9146755,b76bf3decebb4f00abf3decebb1f0091
2021-11-11 17:04:58,1584,dd_150-1636668298.4294748,60,True,False : 1.5835461616516113 : 4054a1472176467e94a1472176667e9b,False,1.5835461616516113,dd_150,1636668298.4294748,4054a1472176467e94a1472176667e9b
2021-11-11 17:04:58,1883,cnn_150-1636668298.427452,60,True,False : 1.8826687335968018 : 1b5e2b6613a54f2b9e2b6613a56f2bbd,False,1.8826687335968018,cnn_150,1636668298.427452,1b5e2b6613a54f2b9e2b6613a56f2bbd
2021-11-11 17:05:00,730,aes_150-1636668300.2323232,60,True,False : 0.7300882339477539 : 978ec3d411e944948ec3d411e9c494b7,False,0.7300882339477539,aes_150,1636668300.2323232,978ec3d411e944948ec3d411e9c494b7
2021-11-11 17:04:58,2773,cnn_75-1636668298.2168322,60,True,False : 2.7730889320373535 : a10fce2b599943618fce2b5999936138,False,2.7730889320373535,cnn_75,1636668298.2168322,a10fce2b599943618fce2b5999936138
2021-11-11 17:04:12,48432,train_150-1636668252.6420877,60,True,False : 48.43218517303467 : eacaea9c4c7846d28aea9c4c78d6d2f2,False,48.43218517303467,train_150,1636668252.6420877,eacaea9c4c7846d28aea9c4c78d6d2f2
2021-11-11 17:04:56,5199,aes_100-1636668296.0851176,60,True,False : 5.19904088973999 : 56bf15624519470abf15624519e70a53,False,5.19904088973999,aes_100,1636668296.0851176,56bf15624519470abf15624519e70a53
2021-11-11 17:04:56,4745,aes_100-1636668296.6454368,60,True,False : 4.745073080062866 : a1fa7077f2df4995ba7077f2dfe9954e,False,4.745073080062866,aes_100,1636668296.6454368,a1fa7077f2df4995ba7077f2dfe9954e
2021-11-11 17:04:59,2437,hello_150-1636668299.2889245,60,True,False : 2.4369473457336426 : e6c9a7fafe0742be89a7fafe07d2beb2,False,2.4369473457336426,hello_150,1636668299.2889245,e6c9a7fafe0742be89a7fafe07d2beb2
2021-11-11 17:04:59,2948,cnn_150-1636668299.2039416,60,True,False : 2.9479753971099854 : 41d0fdd0a4b541db90fdd0a4b501db89,False,2.9479753971099854,cnn_150,1636668299.2039416,41d0fdd0a4b541db90fdd0a4b501db89
2021-11-11 17:05:01,619,float_100-1636668301.629898,60,True,False : 0.6190073490142822 : c7828b5fdec94c0a828b5fdec99c0aa0,False,0.6190073490142822,float_100,1636668301.629898,c7828b5fdec94c0a828b5fdec99c0aa0
2021-11-11 17:05:02,413,json_40-1636668302.0311189,60,True,False : 0.41344285011291504 : 47a8426192cc4d63a8426192cc4d639f,False,0.41344285011291504,json_40,1636668302.0311189,47a8426192cc4d63a8426192cc4d639f
2021-11-11 17:04:36,25810,video_100-1636668276.9319344,60,True,False : 25.810062408447266 : 291adf4a73f24d729adf4a73f2bd724c,False,25.810062408447266,video_100,1636668276.9319344,291adf4a73f24d729adf4a73f2bd724c
2021-11-11 17:05:02,323,float_100-1636668302.5539343,60,True,False : 0.32271528244018555 : a38baae47a86465b8baae47a86a65beb,False,0.32271528244018555,float_100,1636668302.5539343,a38baae47a86465b8baae47a86a65beb
2021-11-11 17:05:01,1017,dd_150-1636668301.8780305,60,True,False : 1.016979455947876 : 2e1419cc465c4b969419cc465c0b9655,False,1.016979455947876,dd_150,1636668301.8780305,2e1419cc465c4b969419cc465c0b9655
2021-11-11 17:04:52,10658,train_100-1636668292.375802,60,True,False : 10.65780782699585 : 8c76931d140a40ebb6931d140a70eb20,False,10.65780782699585,train_100,1636668292.375802,8c76931d140a40ebb6931d140a70eb20
2021-11-11 17:04:52,10238,cnn_75-1636668292.837725,60,True,True : 10.237598180770874 : fda1900918b0403ea1900918b0703ed5,True,10.237598180770874,cnn_75,1636668292.837725,fda1900918b0403ea1900918b0703ed5
2021-11-11 17:05:00,3033,float_150-1636668300.3586805,60,True,True : 3.0333330631256104 : a2841df50f064655841df50f06b65573,True,3.0333330631256104,float_150,1636668300.3586805,a2841df50f064655841df50f06b65573
2021-11-11 17:05:03,523,dd_100-1636668303.1157584,60,True,False : 0.5230426788330078 : 71d63701fba04e08963701fba07e08ee,False,0.5230426788330078,dd_100,1636668303.1157584,71d63701fba04e08963701fba07e08ee
2021-11-11 17:05:02,2078,json_150-1636668302.8799448,60,True,False : 2.077826499938965 : 4f2e8935d34d4035ae8935d34df035f0,False,2.077826499938965,json_150,1636668302.8799448,4f2e8935d34d4035ae8935d34df035f0
2021-11-11 17:05:04,564,gzip_100-1636668304.5069132,60,True,False : 0.564192533493042 : 2a031bcb45c54e11831bcb45c59e1109,False,0.564192533493042,gzip_100,1636668304.5069132,2a031bcb45c54e11831bcb45c59e1109
2021-11-11 17:05:03,1637,dd_100-1636668303.5572438,60,True,False : 1.6374115943908691 : a30c6e9bf59f47b28c6e9bf59fa7b2e2,False,1.6374115943908691,dd_100,1636668303.5572438,a30c6e9bf59f47b28c6e9bf59fa7b2e2
2021-11-11 17:05:03,1879,json_75-1636668303.3798454,60,True,False : 1.8785805702209473 : a0f3fd7792194fa6b3fd7792192fa699,False,1.8785805702209473,json_75,1636668303.3798454,a0f3fd7792194fa6b3fd7792192fa699
2021-11-11 17:04:58,7152,image_75-1636668298.7831776,60,True,False : 7.152450323104858 : 3d48565e31ba4f1788565e31ba1f17fd,False,7.152450323104858,image_75,1636668298.7831776,3d48565e31ba4f1788565e31ba1f17fd
2021-11-11 17:05:05,269,lin_pack_150-1636668305.6745408,60,True,False : 0.2692546844482422 : b44ea30418ff40468ea30418ffc046ca,False,0.2692546844482422,lin_pack_150,1636668305.6745408,b44ea30418ff40468ea30418ffc046ca
